Adani Enterprises Ltd,08-Jul-13,200.65,205.45,195.45,204.25,201.3086635,217580,4766,43800739,18148,8.34,10,3.6
Adani Enterprises Ltd,05-Jul-13,207,210.7,201.5,203.8,206.2294053,411551,6502,84873918,156484,38.02,9.2,-3.2
Adani Enterprises Ltd,04-Jul-13,205.7,208.55,199.7,205.4,204.7958529,227772,4897,46646761,24796,10.89,8.85,-0.3
Adani Enterprises Ltd,03-Jul-13,214,214,203.15,205.5,206.5671533,165003,4205,34084200,21485,13.02,10.85,-8.5
Adani Enterprises Ltd,02-Jul-13,215.5,219.4,212.6,216.2,216.2577761,217107,5406,46951077,38348,17.66,6.8,0.7
Adani Enterprises Ltd,01-Jul-13,206.3,216.6,205.9,215.75,211.7032485,213421,5117,45181919,27224,12.76,10.7,9.45
Adani Enterprises Ltd,28-Jun-13,195,208,194,205.2,201.1685313,333659,7086,67121691,52784,15.82,14,10.2
Adani Enterprises Ltd,27-Jun-13,187,194,186.5,192.15,191.073881,257184,5431,49141145,41367,16.08,7.5,5.15
Adani Enterprises Ltd,26-Jun-13,189,191,182.65,185.45,185.5563653,257135,5899,47713036,26503,10.31,8.35,-3.55
Adani Enterprises Ltd,25-Jun-13,183,191.85,177.75,188.45,186.4445598,305221,6119,56906795,36336,11.9,14.1,5.45
Adani Enterprises Ltd,24-Jun-13,180.2,184.4,175,181.55,180.60398,152111,3685,27471852,19344,12.72,9.4,1.35
Adani Enterprises Ltd,21-Jun-13,181.3,187.8,178.55,181.95,183.4576147,300729,6760,55171025,29115,9.68,9.25,0.65
Adani Enterprises Ltd,20-Jun-13,189.45,189.5,179.35,182.65,182.4704809,334360,6942,61010830,79004,23.63,10.15,-6.8
Adani Enterprises Ltd,19-Jun-13,186.7,193.3,183.6,191.85,188.6476898,411308,8349,77592304,57038,13.87,9.7,5.15
Adani Enterprises Ltd,18-Jun-13,176.4,188.55,175,186.3,183.8553006,539878,10195,99259432,101317,18.77,13.55,9.9
Adani Enterprises Ltd,17-Jun-13,176.15,180.85,169.6,177.75,174.602092,424568,8798,74130461,42093,9.91,11.25,1.6
Adani Enterprises Ltd,14-Jun-13,180,181,176.3,179.05,178.7536453,430282,4375,76914476,113537,26.39,4.7,-0.95
Adani Enterprises Ltd,13-Jun-13,181.5,182.7,175.9,177.6,178.6471786,333588,4508,59594555,45093,13.52,6.8,-3.9
Adani Enterprises Ltd,12-Jun-13,197,199,176.1,182.65,183.8292467,784518,11870,144217353,111079,14.16,22.9,-14.35
Adani Enterprises Ltd,11-Jun-13,204.8,205.7,187,197.05,196.4291944,404530,6292,79461502,29386,7.26,18.7,-7.75
Adani Enterprises Ltd,10-Jun-13,211,212.8,203.85,205.85,207.4915127,178030,2770,36939714,30982,17.4,8.95,-5.15
Adani Enterprises Ltd,07-Jun-13,215,218,208.35,209.8,213.0963414,167498,2730,35693211,29056,17.35,9.65,-5.2
Adani Enterprises Ltd,06-Jun-13,211.4,215.7,208.3,215.15,212.5379658,234000,3402,49733884,38535,16.47,7.4,3.75
Adani Enterprises Ltd,05-Jun-13,206.5,213.85,205.2,212.7,210.2626063,196766,3470,41372532,26952,13.7,8.65,6.2
Adani Enterprises Ltd,04-Jun-13,209.15,212.2,205.4,206.45,208.9144512,185473,2783,38747990,24851,13.4,6.8,-2.7
Adani Enterprises Ltd,03-Jun-13,214,214,205,208.4,207.41123,235851,3679,48918146,27882,11.82,9,-5.6
Adani Enterprises Ltd,31-May-13,223.2,223.3,210.1,212.05,215.2215936,259845,3508,55924255,68312,26.29,13.2,-11.15
Adani Enterprises Ltd,30-May-13,225,225.45,219.75,221.85,222.7032235,406983,4617,90636426,93467,22.97,5.7,-3.15
Adani Enterprises Ltd,29-May-13,219.25,223.55,216.45,219.15,219.1340794,248487,3579,54451970,36089,14.52,7.1,-0.1
Adani Enterprises Ltd,28-May-13,226,228.15,220.4,221.8,223.376205,241698,3866,53989582,52036,21.53,7.75,-4.2
Adani Enterprises Ltd,27-May-13,221.45,229.4,219.15,225.7,223.4366718,226534,3435,50616003,33921,14.97,10.25,4.25
Adani Enterprises Ltd,24-May-13,219.85,223,216.25,221.1,219.9735482,237678,3799,52282873,21910,9.22,6.75,1.25
Adani Enterprises Ltd,23-May-13,233,233,214.9,218.8,220.6799297,228881,3879,50509443,37778,16.51,18.1,-14.2
Adani Enterprises Ltd,22-May-13,241.5,242.3,231.25,232.9,235.9679727,226994,3762,53563314,37638,16.58,11.05,-8.6
Adani Enterprises Ltd,21-May-13,242.9,246.9,236.5,239.8,241.7786624,498772,7285,120592427,53320,10.69,10.4,-3.1
Adani Enterprises Ltd,20-May-13,238,251,235.45,243,244.5752015,967228,16158,236559983,83833,8.67,15.55,5
Adani Enterprises Ltd,17-May-13,230.9,238,226.1,235.2,232.3426213,207042,3381,48104681,45977,22.21,11.9,4.3
Adani Enterprises Ltd,16-May-13,227.6,232,225.2,229.5,229.4026476,218762,3295,50184582,23479,10.73,6.8,1.9
Adani Enterprises Ltd,15-May-13,215.05,228.9,215,225.9,221.9187714,192580,3257,42737117,44547,23.13,13.9,10.85
Adani Enterprises Ltd,14-May-13,216.75,217.45,212.05,214.8,214.7194514,153624,2228,32986061,25130,16.36,5.4,-1.95
Adani Enterprises Ltd,13-May-13,226.35,226.35,214.25,216.65,221.6010472,175329,2131,38853090,81015,46.21,12.1,-9.7
Adani Enterprises Ltd,11-May-13,225.5,227.3,225.1,226.05,226.0422312,15131,259,3420245,3331,22.01,2.2,0.55
Adani Enterprises Ltd,10-May-13,229.05,229.6,225.05,226.15,227.1063643,112848,1721,25628499,23376,20.71,4.55,-2.9
Adani Enterprises Ltd,09-May-13,230,234.7,227.25,229.05,229.917777,212106,2679,48766940,72625,34.24,7.45,-0.95
Adani Enterprises Ltd,08-May-13,233,233,225.8,228.8,228.9702252,185056,2701,42372314,21386,11.56,7.2,-4.2
Adani Enterprises Ltd,07-May-13,229,233.8,229,231.45,231.7859014,317578,4170,73610103,85187,26.82,4.8,2.45
Adani Enterprises Ltd,06-May-13,223.9,230,220.2,228.5,225.6090438,261129,4124,58913064,42866,16.42,9.8,4.6
Adani Enterprises Ltd,03-May-13,219.25,224.8,214.15,222.1,220.7060739,305900,4823,67513988,41045,13.42,10.65,2.85
Adani Enterprises Ltd,02-May-13,217.9,222.7,215.15,218.65,219.7434614,166817,3304,36656945,32448,19.45,7.55,0.75
Adani Enterprises Ltd,30-Apr-13,218.4,219.8,212.15,217.25,216.8632784,222752,3220,48306729,91232,40.96,7.65,-1.15
Adani Enterprises Ltd,29-Apr-13,214.65,218.9,210,216.95,214.6588687,260624,4056,55945253,38844,14.9,8.9,2.3
Adani Enterprises Ltd,26-Apr-13,217.4,219.3,211.7,212.85,214.8263591,200788,3172,43134555,29170,14.53,7.6,-4.55
Adani Enterprises Ltd,25-Apr-13,218,218.6,212,215.75,215.7439113,356111,4401,76828780,128022,35.95,6.6,-2.25
Adani Enterprises Ltd,23-Apr-13,225,227.8,215,216.55,221.2481435,467689,8959,103475323,120866,25.84,12.8,-8.45
Adani Enterprises Ltd,22-Apr-13,220.4,226,216,224.4,220.8069257,251556,3811,55545307,38511,15.31,10,4
Adani Enterprises Ltd,18-Apr-13,216.5,221,210.4,219.9,216.2046774,207209,3711,44799555,27000,13.03,10.6,3.4
Adani Enterprises Ltd,17-Apr-13,221.9,223.5,214.45,215.75,218.8830667,280117,4431,61312868,34278,12.24,9.05,-6.15
Adani Enterprises Ltd,16-Apr-13,211.9,220.55,211.25,219.55,217.572856,273327,4781,59468536,55009,20.13,9.3,7.65
Adani Enterprises Ltd,15-Apr-13,210.4,215.3,206.35,212.5,211.546285,258442,4218,54672445,34070,13.18,8.95,2.1
Adani Enterprises Ltd,12-Apr-13,205.65,211.75,203,210.25,208.846162,198436,3497,41442597,31452,15.85,8.75,4.6
Adani Enterprises Ltd,11-Apr-13,207.2,209.75,202.95,207.4,207.0385133,278397,4773,57638901,23373,8.4,6.8,0.2
Adani Enterprises Ltd,10-Apr-13,211.75,212.2,198.5,205.6,203.8589129,442776,8162,90263834,57832,13.06,13.7,-6.15
Adani Enterprises Ltd,09-Apr-13,212.05,217.85,207.75,209.55,213.0394114,279691,5005,59585206,34588,12.37,10.1,-2.5
Adani Enterprises Ltd,08-Apr-13,213.1,215.85,208.5,210.5,211.8238374,200945,3314,42564941,36756,18.29,7.35,-2.6
Adani Enterprises Ltd,05-Apr-13,208.25,216.7,207.1,211.9,211.955994,257965,4536,54677228,19335,7.5,9.6,3.65
Adani Enterprises Ltd,04-Apr-13,217.4,218.75,208.1,209.45,213.31395,331298,5288,70670485,47152,14.23,10.65,-7.95
Adani Enterprises Ltd,03-Apr-13,214,230,212.1,219,221.5320756,546007,9432,120958064,45036,8.25,17.9,5
Adani Enterprises Ltd,02-Apr-13,207.15,214.45,206.25,212.85,210.8329539,219628,3584,46304820,27120,12.35,8.2,5.7
Adani Enterprises Ltd,01-Apr-13,205,207.7,201,206.8,205.1247278,195145,3471,40029065,32879,16.85,6.7,1.8
Adani Enterprises Ltd,28-Mar-13,192,204.25,188.7,201.95,196.064404,232796,4089,45643009,24651,10.59,15.55,9.95
Adani Enterprises Ltd,26-Mar-13,192.65,193.85,188.8,192.2,191.4508452,225441,3917,43160870,23867,10.59,5.05,-0.45
Adani Enterprises Ltd,25-Mar-13,204.7,206.5,191.55,193.55,197.6283985,368357,6767,72797804,58079,15.77,14.95,-11.15
Adani Enterprises Ltd,22-Mar-13,209,209.55,198,201.5,201.6236121,294502,5620,59378557,27900,9.47,11.55,-7.5
Adani Enterprises Ltd,21-Mar-13,217,220.95,205.5,208.3,220.0762237,4941979,6679,1087612076,4671451,94.53,15.45,-8.7
Adani Enterprises Ltd,20-Mar-13,225.65,227.15,215.05,217.15,221.0672508,196771,4025,43499624,15253,7.75,12.1,-8.5
Adani Enterprises Ltd,19-Mar-13,240.9,240.9,224.5,225.6,230.430671,178129,3512,41046385,30735,17.25,16.4,-15.3
Adani Enterprises Ltd,18-Mar-13,236.1,238.8,231.3,235.85,234.9419381,133237,2688,31302959,11919,8.95,7.5,-0.25
Adani Enterprises Ltd,15-Mar-13,241.5,245.65,237.15,239.2,240.8678306,284733,4530,68583020,22216,7.8,8.5,-2.3
Adani Enterprises Ltd,14-Mar-13,231.8,242,226.25,240,233.4577172,299117,5145,69831172,45272,15.14,15.75,8.2
Adani Enterprises Ltd,13-Mar-13,238,239,230.45,231.5,233.5860703,154031,2577,35979496,17465,11.34,8.55,-6.5
Adani Enterprises Ltd,12-Mar-13,242,244.7,235.8,239,240.291488,266155,4314,63954781,27673,10.4,8.9,-3
Adani Enterprises Ltd,11-Mar-13,236.4,244.2,234.8,242.75,240.2694918,252965,4912,60779772,29577,11.69,9.4,6.35
Adani Enterprises Ltd,08-Mar-13,228.1,236.5,227.2,235.35,232.4712744,275886,5110,64135570,42831,15.52,9.3,7.25
Adani Enterprises Ltd,07-Mar-13,221.9,228.2,221,227,225.5064825,248516,3980,56041969,31627,12.73,7.2,5.1
Adani Enterprises Ltd,06-Mar-13,219,223.9,214.1,220.75,219.2289636,306171,4310,67121551,48192,15.74,9.8,1.75
Adani Enterprises Ltd,05-Mar-13,211,217.9,205.7,216.8,212.9709072,315679,5273,67230443,54379,17.23,12.2,5.8
Adani Enterprises Ltd,04-Mar-13,215.9,215.9,203.6,209.6,208.6638334,339778,7536,70899380,61405,18.07,12.3,-6.3
Adani Enterprises Ltd,01-Mar-13,216.3,217.95,205,211.05,210.4854023,322242,5988,67827237,46395,14.4,12.95,-5.25
Adani Enterprises Ltd,28-Feb-13,225.6,228.45,214.7,216,220.166845,245767,4093,54109745,34481,14.03,13.75,-9.6
Adani Enterprises Ltd,27-Feb-13,218.5,227.05,211.55,224.05,219.992578,251010,5587,55220337,41135,16.39,15.5,5.55
Adani Enterprises Ltd,26-Feb-13,221.4,222.6,215.65,217.25,218.5675936,143342,2851,31329916,21231,14.81,6.95,-4.15
Adani Enterprises Ltd,25-Feb-13,232,233.3,220.3,223.35,226.1029696,178781,3162,40422915,35113,19.64,13,-8.65
Adani Enterprises Ltd,22-Feb-13,229.5,234.35,225.3,230.9,230.4623763,173335,3443,39947196,19919,11.49,9.05,1.4
Adani Enterprises Ltd,21-Feb-13,230,234.95,227.35,229.05,230.5148365,156236,2944,36014716,22805,14.6,7.6,-0.95
Adani Enterprises Ltd,20-Feb-13,239.15,239.85,235.25,236.55,237.6406561,170956,3120,40626096,23497,13.74,4.6,-2.6
Adani Enterprises Ltd,19-Feb-13,231.5,238.95,230.05,237.55,234.3465765,250796,4630,58773184,34065,13.58,8.9,6.05
Adani Enterprises Ltd,18-Feb-13,222.85,233,222.15,230.75,228.6072947,234308,4903,53564518,46401,19.8,10.85,7.9
Adani Enterprises Ltd,15-Feb-13,215,223.35,213,221.85,218.679515,264393,4998,57817333,53895,20.38,10.35,6.85
Adani Enterprises Ltd,14-Feb-13,225.9,227,212.45,215.4,217.1909911,342817,7348,74456764,48902,14.26,14.55,-10.5
Adani Enterprises Ltd,13-Feb-13,225,232,224.2,226.75,228.4648174,257073,4499,58732136,29021,11.29,7.8,1.75
Adani Enterprises Ltd,12-Feb-13,234.05,235.9,223.55,225.35,228.0174725,268880,4638,61309338,43513,16.18,12.35,-8.7
Adani Enterprises Ltd,11-Feb-13,233.3,236.65,231.45,233.1,234.1382007,154594,2971,36196361,22310,14.43,5.2,-0.2
Adani Enterprises Ltd,08-Feb-13,248.6,248.6,231.5,232.4,236.3651812,276471,4867,65348118,67446,24.4,17.1,-16.2
Adani Enterprises Ltd,07-Feb-13,248.5,249.3,241,243.2,244.8388015,206131,3380,50468867,28042,13.6,8.3,-5.3
Adani Enterprises Ltd,06-Feb-13,244.65,250.9,244,247.1,247.8234958,318117,5610,78836867,50672,15.93,6.9,2.45
Adani Enterprises Ltd,05-Feb-13,244.15,248.7,240.45,242.7,244.0202694,299516,5102,73087975,39898,13.32,8.25,-1.45
Adani Enterprises Ltd,04-Feb-13,249,251.8,242.55,245.95,247.4310929,362314,5687,89647749,69769,19.26,9.25,-3.05
Adani Enterprises Ltd,01-Feb-13,251,255.7,244.25,245.8,249.2623632,442646,7892,110334988,89929,20.32,11.45,-5.2
Adani Enterprises Ltd,31-Jan-13,246.5,253,240.6,249.85,246.4016275,356502,5985,87842673,68638,19.25,12.4,3.35
Adani Enterprises Ltd,30-Jan-13,249,250.9,244,245.7,246.9745496,248248,5571,61310938,40412,16.28,6.9,-3.3
Adani Enterprises Ltd,29-Jan-13,252.3,264,247,247.85,255.5198912,415485,9116,106164682,68693,16.53,17,-4.45
Adani Enterprises Ltd,28-Jan-13,259.45,260.05,251.15,253.05,255.5697221,182998,3648,46768748,36596,20,8.9,-6.4
Adani Enterprises Ltd,25-Jan-13,250,259.8,248,258.5,254.0097156,284285,5480,72211152,46490,16.35,11.8,8.5
Adani Enterprises Ltd,24-Jan-13,269.95,270,248.55,251.1,258.0741934,275348,5319,71060213,83521,30.33,21.45,-18.85
Adani Enterprises Ltd,23-Jan-13,270.3,270.75,263.65,268.75,267.5046966,156284,3202,41806704,27754,17.76,7.1,-1.55
Adani Enterprises Ltd,22-Jan-13,276,278.5,267.35,269.5,273.234531,273563,5554,74746858,48234,17.63,11.15,-6.5
Adani Enterprises Ltd,21-Jan-13,267.5,275.65,265.55,274.5,271.2841537,299331,5237,81203757,70857,23.67,10.1,7
Adani Enterprises Ltd,18-Jan-13,267.65,270.8,264.6,266.3,267.4319809,184110,3504,49236902,35250,19.15,6.2,-1.35
Adani Enterprises Ltd,17-Jan-13,263.85,268.65,261.6,266,265.6288484,193522,3589,51405026,31837,16.45,7.05,2.15
Adani Enterprises Ltd,16-Jan-13,268.95,272.5,261.5,262.95,267.0140813,313394,6376,83680611,65475,20.89,11,-6
Adani Enterprises Ltd,15-Jan-13,271,271.9,265.5,267.9,268.3106932,224115,5125,60132451,32946,14.7,6.4,-3.1
Adani Enterprises Ltd,14-Jan-13,262,273.5,255.25,271.4,266.7305102,333983,5867,89083456,52248,15.64,18.25,9.4
Adani Enterprises Ltd,11-Jan-13,272,272.7,259.95,261.6,265.3373471,233946,4501,62074611,47306,20.22,12.75,-10.4
Adani Enterprises Ltd,10-Jan-13,277,277.9,269.35,271.55,272.7574296,206674,4396,56371869,40219,19.46,8.55,-5.45
Adani Enterprises Ltd,09-Jan-13,277.75,281,274.1,275.25,278.0191215,206626,3631,57445979,23862,11.55,6.9,-2.5
Adani Enterprises Ltd,08-Jan-13,280,280,272.7,276.6,275.8270247,202237,3512,55782430,23355,11.55,7.3,-3.4
Adani Enterprises Ltd,07-Jan-13,277.8,282.8,277.8,279.55,280.5907456,221559,3951,62167405,28348,12.79,5,1.75
Adani Enterprises Ltd,04-Jan-13,281.4,281.4,275.1,276.6,277.0856928,268914,4359,74512222,44645,16.6,6.3,-4.8
Adani Enterprises Ltd,03-Jan-13,286,287.5,278.25,280.4,282.0024992,325701,4689,91848496,79006,24.26,9.25,-5.6
Adani Enterprises Ltd,02-Jan-13,277.95,286.8,277.15,285.45,283.5955535,651258,9669,184693873,137309,21.08,9.65,7.5
Adani Enterprises Ltd,01-Jan-13,273,277.7,273,275.85,275.4842985,261217,4464,71961182,61448,23.52,4.7,2.85
Adani Enterprises Ltd,31-Dec-12,272.4,274.45,270.5,271.05,272.1825815,189236,2921,51506743,41732,22.05,3.95,-1.35
Adani Enterprises Ltd,28-Dec-12,271.15,273.95,269.1,272,271.8102509,287058,4108,78025307,63887,22.26,4.85,0.85
Adani Enterprises Ltd,27-Dec-12,273.25,277.65,268,270.65,273.841386,542140,7736,148460369,108404,20,9.65,-2.6
Adani Enterprises Ltd,26-Dec-12,275.1,276,271.15,272.65,273.4799992,341636,5454,93430613,54991,16.1,4.85,-2.45
Adani Enterprises Ltd,24-Dec-12,274.05,276.45,265.05,274.1,271.6834376,800490,13768,217479875,119683,14.95,11.4,0.05
Adani Enterprises Ltd,21-Dec-12,284.95,285.3,271,273.45,277.7573768,1824018,25137,506634455,218715,11.99,14.3,-11.5
Adani Enterprises Ltd,20-Dec-12,295,295,269.35,271.25,277.2596012,1966855,32861,545329433,441964,22.47,25.65,-23.75
Adani Enterprises Ltd,19-Dec-12,283.25,296.9,281.2,291.6,290.8906175,1089086,15648,316804899,151852,13.94,15.7,8.35
Adani Enterprises Ltd,18-Dec-12,281.55,285.55,278,282.4,282.5310806,770399,10791,217661662,159523,20.71,7.55,0.85
Adani Enterprises Ltd,17-Dec-12,269.75,281.75,268.3,280.15,276.6882156,598962,8326,165725727,84139,14.05,13.45,10.4
Adani Enterprises Ltd,14-Dec-12,266.35,271.55,261,268.5,267.6025764,370134,6739,99048812,43633,11.79,10.55,2.15
Adani Enterprises Ltd,13-Dec-12,275.8,277.7,263.3,265.55,271.8061418,489595,7358,133074928,87114,17.79,14.4,-10.25
Adani Enterprises Ltd,12-Dec-12,274,279.4,271.75,275.65,275.9361197,643626,9818,177599661,73019,11.34,7.65,1.65
Adani Enterprises Ltd,11-Dec-12,267.8,274.6,262,271.85,269.2367458,558333,9042,150323760,72880,13.05,12.6,4.05
Adani Enterprises Ltd,10-Dec-12,263.55,268.5,261,266.55,265.4458167,333765,5405,88596523,52710,15.79,7.5,3
Adani Enterprises Ltd,07-Dec-12,263.1,268.9,258.35,262.75,263.9449596,728956,11767,192404262,62780,8.61,10.55,-0.35
Adani Enterprises Ltd,06-Dec-12,252.6,263.9,242.8,262.1,256.4365015,976315,16228,250362803,96687,9.9,21.1,9.5
Adani Enterprises Ltd,05-Dec-12,251,260,248.6,250.1,253.2306531,372399,6319,94302842,64273,17.26,11.4,-0.9
Adani Enterprises Ltd,04-Dec-12,261,266.5,251.85,254.5,258.777194,820467,12049,212318148,144614,17.63,14.65,-6.5
Adani Enterprises Ltd,03-Dec-12,241.5,262.65,241.5,259.35,253.1338064,865631,14210,219120470,108814,12.57,21.15,17.85
Adani Enterprises Ltd,30-Nov-12,232,241.9,231.8,239.8,237.2031076,487648,5698,115671621,174758,35.84,10.1,7.8
Adani Enterprises Ltd,29-Nov-12,233,234.75,228.8,231.05,231.9315565,251390,2892,58305274,65100,25.9,5.95,-1.95
Adani Enterprises Ltd,27-Nov-12,231.25,234.3,229.4,232.4,232.33012,227905,3364,52949196,62411,27.38,4.9,1.15
Adani Enterprises Ltd,26-Nov-12,227.4,231.2,225.5,228.5,228.5623947,179895,2832,41117232,28346,15.76,5.7,1.1
Adani Enterprises Ltd,23-Nov-12,224.3,228.8,222.55,226.1,225.9342633,219573,3281,49609064,40018,18.23,6.25,1.8
Adani Enterprises Ltd,22-Nov-12,226,226.7,220.5,223.95,223.9998212,150987,2278,33821061,14904,9.87,6.2,-2.05
Adani Enterprises Ltd,21-Nov-12,223.05,226.5,220,225.05,223.8536682,213549,2927,47803727,39593,18.54,6.5,2
Adani Enterprises Ltd,20-Nov-12,227,227.65,218,221.45,221.8599787,232379,3492,51555600,39712,17.09,9.65,-5.55
Adani Enterprises Ltd,19-Nov-12,226.85,228.7,222.6,225.2,226.2126082,174029,3180,39367554,31795,18.27,6.1,-1.65
Adani Enterprises Ltd,16-Nov-12,237.9,241.75,222,226.05,233.8062148,439373,7385,102728138,111946,25.48,19.75,-11.85
Adani Enterprises Ltd,15-Nov-12,224,237.9,222.05,235.65,231.7893084,407050,6589,94349838,91271,22.42,15.85,11.65
Adani Enterprises Ltd,13-Nov-12,225.75,227.15,222.1,225,225.5395964,39246,538,8851527,12103,30.84,5.05,-0.75
Adani Enterprises Ltd,12-Nov-12,225.5,228.4,224.4,225.65,226.015014,144132,1804,32575996,48860,33.9,4,0.15
Adani Enterprises Ltd,09-Nov-12,227.55,229.6,224.1,225.05,226.3379306,164735,2393,37285779,31198,18.94,5.5,-2.5
Adani Enterprises Ltd,08-Nov-12,227,229.7,222.6,227.15,226.2738012,248874,3638,56313666,52587,21.13,7.1,0.15
Adani Enterprises Ltd,07-Nov-12,228.8,233.3,227,228.7,230.6378879,389095,5922,89740049,66596,17.12,6.3,-0.1
Adani Enterprises Ltd,06-Nov-12,224.7,229.7,224.5,227.7,227.2850505,303662,4343,69017833,52593,17.32,5.2,3
Adani Enterprises Ltd,05-Nov-12,225.6,228.4,221.3,224,224.5897153,262196,4024,58886525,32522,12.4,7.1,-1.6
Adani Enterprises Ltd,02-Nov-12,229,231.1,224.15,225.15,227.7258768,425648,6217,96931064,67768,15.92,6.95,-3.85
Adani Enterprises Ltd,01-Nov-12,215.4,226.4,215.4,225.65,222.2042087,522911,7283,116193025,112404,21.5,11,10.25
Adani Enterprises Ltd,31-Oct-12,215.5,218.3,214.1,215.45,215.9893556,152569,2693,32953280,26789,17.56,4.2,-0.05
Adani Enterprises Ltd,30-Oct-12,215.5,219.8,212.4,214.5,215.7778789,216508,3846,46717637,39261,18.13,7.4,-1
Adani Enterprises Ltd,29-Oct-12,218,219.9,213.95,215.75,216.4882904,281691,3081,60982803,75833,26.92,5.95,-2.25
Adani Enterprises Ltd,26-Oct-12,222.3,223.7,215.8,216.65,218.0862426,324851,4068,70845534,99805,30.72,7.9,-5.65
Adani Enterprises Ltd,25-Oct-12,223.25,225.55,218.05,221.9,224.5299555,8756002,9928,1965984739,8161729,93.21,7.5,-1.35
Adani Enterprises Ltd,23-Oct-12,224.1,226.7,222.15,223.4,223.5423774,5535444,7237,1237406312,5072194,91.63,4.55,-0.7
Adani Enterprises Ltd,22-Oct-12,215,224.15,212.2,223.25,219.2284987,509666,7703,111733312,72174,14.16,11.95,8.25
Adani Enterprises Ltd,19-Oct-12,220,221.05,213.75,216.05,217.0544126,354293,5189,76900859,51814,14.62,7.3,-3.95
Adani Enterprises Ltd,18-Oct-12,215.6,221.9,212.65,220.75,218.5462659,463214,6975,101233690,67260,14.52,9.25,5.15
Adani Enterprises Ltd,17-Oct-12,215.5,218.05,210,213.7,213.2357794,431925,6677,92101864,43859,10.15,8.05,-1.8
Adani Enterprises Ltd,16-Oct-12,222.35,226.7,213.3,214.3,220.2134331,715681,10713,157602570,107914,15.08,13.4,-8.05
Adani Enterprises Ltd,15-Oct-12,222.95,224.85,218,221,221.0204382,415106,6712,91746910,54031,13.02,6.85,-1.95
Adani Enterprises Ltd,12-Oct-12,226.5,231.4,221.25,222.65,226.8986891,837620,11540,190054880,100530,12,10.15,-3.85
Adani Enterprises Ltd,11-Oct-12,212.45,227.45,208.55,225.5,218.8761182,969876,13134,212282694,111160,11.46,18.9,13.05
Adani Enterprises Ltd,10-Oct-12,218.1,219,210.45,211.6,213.3703002,553559,8271,118113050,60943,11.01,8.55,-6.5
Adani Enterprises Ltd,09-Oct-12,228.9,232.25,219,221.05,224.0573724,622756,8789,139533073,89660,14.4,13.25,-7.85
Adani Enterprises Ltd,08-Oct-12,234.9,238.7,225.65,226.95,231.6127905,706806,9982,163705310,135889,19.23,13.05,-7.95
Adani Enterprises Ltd,05-Oct-12,226.8,236.9,220.2,234.85,230.7749222,1936108,26515,446805173,342058,17.67,16.7,8.05
Adani Enterprises Ltd,04-Oct-12,209.7,227,209.7,224.45,219.6845074,1398451,18717,307218019,230923,16.51,17.3,14.75
Adani Enterprises Ltd,03-Oct-12,197.5,212.45,197.5,208.7,207.8576226,1283855,17824,266859048,148326,11.55,14.95,11.2
Adani Enterprises Ltd,01-Oct-12,201,202.4,195.2,198.25,197.9867178,260649,3594,51605040,48382,18.56,7.2,-2.75
Adani Enterprises Ltd,28-Sep-12,198,203.9,198,201,201.6140766,373670,5806,75337132,77685,20.79,5.9,3
Adani Enterprises Ltd,27-Sep-12,199.25,200.9,195.6,196.6,198.1144704,216877,3033,42966472,61802,28.5,5.3,-2.65
Adani Enterprises Ltd,26-Sep-12,200.5,202.6,196.85,198.45,199.5094339,401479,6054,80098848,46935,11.69,5.75,-2.05
Adani Enterprises Ltd,25-Sep-12,199.8,204.75,192.3,200.55,199.0405389,534968,8422,106480319,52885,9.89,12.45,0.75
